"LAU2","sampY","sampM","sampD","variable1","variable2","Date"
"EE00800490485",2016,1,28,0.797680973835598,12.5568408530283,"2016/1/28"
"EE00800490485",2016,1,29,0.218643072263237,22.0247538951457,"2016/1/29"
"EE00800490485",2016,1,30,1.70016911803773,14.000079461404,"2016/1/30"
"EE00800490485",2016,1,31,-1.22742118219567,17.5315960322593,"2016/1/31"
"EE00800490485",2016,2,1,0.357954962297224,28.517528531478,"2016/2/1"
"EE00800490485",2016,2,2,1.36805336273229,16.6071425553539,"2016/2/2"
"EE00800490485",2016,2,3,1.55797608797841,25.4941144443739,"2016/2/3"
"EE00800490485",2016,2,4,-1.31459532329969,8.19947603005797,"2016/2/4"
"EE00800490485",2016,2,5,-0.549443445216825,17.7147778760333,"2016/2/5"
"EE00800490485",2016,2,6,-1.27004855263345,15.8037082800667,"2016/2/6"
"EE00800490485",2016,2,7,-0.789441835643726,28.5922409921193,"2016/2/7"
"EE00800490485",2016,2,8,0.725251008501433,27.1064401828508,"2016/2/8"
"EE00800490485",2016,2,9,-0.155483771751028,16.8155933043376,"2016/2/9"
"EE00800490485",2016,2,10,-0.984629133162785,17.7834151026947,"2016/2/10"
"EE00800490485",2016,2,11,1.54340312689858,23.0572341485495,"2016/2/11"
"EE00800490485",2016,2,12,1.11887698670798,17.3180773057265,"2016/2/12"
"EE00800490485",2016,2,13,-1.91090484392441,21.9654244325127,"2016/2/13"
"EE00800490485",2016,2,15,-0.510196016039387,19.0792713517119,"2016/2/15"
"EE00800490485",2016,2,14,1.77783106976026,18.9143333257885,"2016/2/14"
"EE00800490485",2016,2,16,-1.12358007788076,20.4190156057417,"2016/2/16"
"EE00800490485",2016,2,17,1.19342612720428,21.8334259904276,"2016/2/17"
"EE00800490485",2016,2,18,-0.798449297290889,17.4277990694412,"2016/2/18"
"EE00800490485",2016,2,19,-0.0860784739224728,19.9648344777267,"2016/2/19"
"EE00800490485",2016,2,20,0.106791184893085,18.8400131943659,"2016/2/20"
"EE00800490485",2016,2,21,1.30510783378647,16.6998787807848,"2016/2/21"
"EE00800490485",2016,2,22,-0.996159490264676,24.8341151825686,"2016/2/22"
"EE00800490485",2016,2,23,1.29165117154488,24.3060560170179,"2016/2/23"
"EE00800490485",2016,2,24,0.530919754319449,29.8930167583248,"2016/2/24"
"EE00800490485",2016,2,25,0.0933852625809922,19.139240482224,"2016/2/25"
"EE00800490485",2016,2,26,-0.0634807744330987,29.0748612504946,"2016/2/26"
"EE00800490485",2016,2,27,-0.625516298496334,12.4573379773532,"2016/2/27"
"EE00800490485",2016,2,28,0.0395161645537832,15.6568619349946,"2016/2/28"
"EE00800490485",2016,2,29,0.615165823382556,11.9104711005283,"2016/2/29"
"EE00800490573",2016,1,1,-0.880885741748797,22.3085698791849,"2016/1/1"
"EE00800490573",2015,12,31,0.703506099630157,18.1777210629406,"2015/12/31"
"EE00800490573",2016,1,4,-0.954889749473047,22.4297464131017,"2016/1/4"
"EE00800490573",2016,1,2,0.0707828017471812,15.8584741903104,"2016/1/2"
"EE00800490573",2016,1,3,-0.000499585657549517,18.9749442327044,"2016/1/3"
"EE00800490573",2016,1,5,0.875726693351019,24.8018839942743,"2016/1/5"
"EE00800490573",2016,1,6,1.19496668250855,25.8803053492089,"2016/1/6"
"EE00800490573",2016,1,7,0.0905842568102869,24.7808087100548,"2016/1/7"
"EE00800490573",2016,1,8,1.64699730444253,17.5398416744809,"2016/1/8"
"EE00800490573",2016,1,9,-0.180371589315601,22.3790424310862,"2016/1/9"
"EE00800490573",2016,1,10,-0.0752637668204504,20.3984853936802,"2016/1/10"
"EE00800490573",2016,1,11,-0.506650407861364,29.5476794391438,"2016/1/11"
"EE00800490573",2016,1,12,-0.160670932693218,19.4050947729979,"2016/1/12"
"EE00800490573",2016,1,13,-0.989583712305837,13.8981872206756,"2016/1/13"
"EE00800490573",2016,1,14,-1.95938534250336,15.5979073190849,"2016/1/14"
"EE00800490573",2016,1,15,0.763466942643013,21.6448629012991,"2016/1/15"
"EE00800490573",2016,1,16,0.577916822400034,13.5809965794986,"2016/1/16"
"EE00800490573",2016,1,17,-0.124971586982402,15.0683300969215,"2016/1/17"
"EE00800490573",2016,1,18,0.66526963587045,21.8831109804697,"2016/1/18"
"EE00800490573",2016,1,19,-0.956173245616596,19.1365306471825,"2016/1/19"
"EE00800490573",2016,1,20,0.494191285306459,24.6866141608814,"2016/1/20"
"EE00800490573",2016,1,21,-1.45121614081958,19.8347464984051,"2016/1/21"
"EE00800490573",2016,1,22,0.287590788099384,29.0003713257161,"2016/1/22"
"EE00800490573",2016,1,23,-0.829659896712941,18.1301480497219,"2016/1/23"
"EE00800490573",2016,1,24,0.395911703834865,13.4406369410823,"2016/1/24"
"EE00800490573",2016,1,25,-0.83665776652091,18.6304721977613,"2016/1/25"
"EE00800490573",2016,1,26,0.778756958311781,21.8498746366665,"2016/1/26"
"EE00800490573",2016,1,27,0.373288865179349,15.7979448819498,"2016/1/27"
"EE00800490573",2016,1,28,-1.20178315960268,25.7715694658757,"2016/1/28"
"EE00800490573",2016,1,29,-0.184587374421531,26.2854897525358,"2016/1/29"
"EE00800490573",2016,1,30,-0.23702462629179,19.9005612087712,"2016/1/30"
"EE00800490573",2016,1,31,-0.207374194895451,21.8160092037969,"2016/1/31"
"EE00800490573",2016,2,1,1.38276402837467,27.6639320377477,"2016/2/1"
"EE00800490573",2016,2,2,0.0678916733436302,23.7789872268903,"2016/2/2"
"EE00800490573",2016,2,3,-0.481280004952918,17.50550060545,"2016/2/3"
"EE00800490573",2016,2,4,0.225463641240577,19.860671248116,"2016/2/4"
"EE00800490573",2016,2,5,2.07572726848002,20.222889186064,"2016/2/5"
"EE00800490573",2016,2,6,-0.542917758410114,28.0518155985369,"2016/2/6"
"EE00800490573",2016,2,7,0.313968274380394,22.7180757100166,"2016/2/7"
"EE00800490573",2016,2,8,2.40045018117299,30.7233690174641,"2016/2/8"
"EE00800490573",2016,2,9,-0.576681560879122,19.8241781842123,"2016/2/9"
"EE00800490573",2016,2,10,-0.322724298428018,15.5718188920215,"2016/2/10"
"EE00800490573",2016,2,11,-2.08537117508048,18.7990641478236,"2016/2/11"
"EE00800490573",2016,2,12,1.87993413727726,16.8727502833096,"2016/2/12"
"EE00800490573",2016,2,13,0.661916073824607,17.8473931460828,"2016/2/13"
"EE00800490573",2016,2,15,-1.54035612302891,30.5297580126202,"2016/2/15"
"EE00800490573",2016,2,14,-2.58762029369551,24.8786375836185,"2016/2/14"
"EE00800490573",2016,2,16,-0.805753504954758,21.3637145775787,"2016/2/16"
"EE00800490573",2016,2,17,1.22441382205921,25.7434570992741,"2016/2/17"
"EE00800490573",2016,2,18,0.0161357649883902,30.6546854659391,"2016/2/18"
"EE00800490573",2016,2,19,-0.796488048847463,21.4305310305599,"2016/2/19"
"EE00800490573",2016,2,20,0.944600469709701,21.113023990813,"2016/2/20"
"EE00800490573",2016,2,21,1.0694696960334,20.0045162096907,"2016/2/21"
"EE00800490573",2016,2,22,0.136120689716434,11.4170925902064,"2016/2/22"
"EE00800490573",2016,2,23,-0.98845341430439,21.2487989640401,"2016/2/23"
"EE00800490573",2016,2,24,1.57064180765711,22.0014043192938,"2016/2/24"
"EE00800490573",2016,2,25,-0.755107602634484,20.1483616502971,"2016/2/25"
"EE00800490573",2016,2,26,-0.158869153196962,13.8404457977093,"2016/2/26"
"EE00800490573",2016,2,27,-1.26476361914929,26.4714982722121,"2016/2/27"
"EE00800490573",2016,2,28,0.672788533486333,16.8218653092747,"2016/2/28"
"EE00800490573",2016,2,29,-0.319643555699046,25.473901162307,"2016/2/29"
"EE00800490576",2016,1,1,-0.0345229141492375,21.0736330241631,"2016/1/1"
"EE00800490576",2015,12,31,0.563213572953275,16.0739009247029,"2015/12/31"
"EE00800490576",2016,1,4,0.499544459805869,24.5066611156387,"2016/1/4"
"EE00800490576",2016,1,2,0.34099189732386,31.6856698713397,"2016/1/2"
"EE00800490576",2016,1,3,-1.93520969974483,18.3020546313157,"2016/1/3"
"EE00800490576",2016,1,5,0.0494061896842119,28.2688382187368,"2016/1/5"
"EE00800490576",2016,1,6,-0.837572478823544,19.9831598934537,"2016/1/6"
"EE00800490576",2016,1,7,-1.32637122022688,29.0616627072391,"2016/1/7"
"EE00800490576",2016,1,8,-1.78634379143067,27.9895300529755,"2016/1/8"
"EE00800490576",2016,1,9,0.263703400741799,16.4094578182584,"2016/1/9"
"EE00800490576",2016,1,10,-0.829451847251965,12.6890817012346,"2016/1/10"
"EE00800490576",2016,1,11,-1.46163477432866,12.225286623578,"2016/1/11"
"EE00800490576",2016,1,12,1.68399017929831,22.1417288520736,"2016/1/12"
"EE00800490576",2016,1,13,-1.54432428766027,15.0032280548057,"2016/1/13"
"EE00800490576",2016,1,14,-0.190887125460486,22.1885518190084,"2016/1/14"
"EE00800490576",2016,1,15,1.01621169819324,11.2852290242379,"2016/1/15"
"EE00800490576",2016,1,16,0.547126202044048,23.0054577384412,"2016/1/16"
"EE00800490576",2016,1,17,0.755154007700156,6.16442111246967,"2016/1/17"
"EE00800490576",2016,1,18,-0.419804196586658,20.9076153099756,"2016/1/18"
"EE00800490576",2016,1,19,1.81078206202833,31.309435732524,"2016/1/19"
"EE00800490576",2016,1,20,-0.110802355847828,23.5598565245185,"2016/1/20"
"EE00800490576",2016,1,21,0.360255449915776,25.7863637241891,"2016/1/21"
"EE00800490576",2016,1,22,-0.106309479570846,21.2548562310369,"2016/1/22"
"EE00800490576",2016,1,23,-0.69271070829379,14.5042946852301,"2016/1/23"
"EE00800490576",2016,1,24,1.05654836603028,21.8621174457296,"2016/1/24"
"EE00800490576",2016,1,25,0.763626970500598,11.0782497966697,"2016/1/25"
"EE00800490576",2016,1,26,-2.23051432165733,22.4963182064804,"2016/1/26"
"EE00800490576",2016,1,27,0.392795258862341,18.1014210638661,"2016/1/27"
"EE00800490576",2016,1,28,-0.763776843669467,21.3947674370119,"2016/1/28"
"EE00800490576",2016,1,29,-0.160173690861392,20.1298568577823,"2016/1/29"
"EE00800490576",2016,1,30,1.38570159943181,26.7126219663714,"2016/1/30"
"EE00800490576",2016,1,31,0.0984408543730287,11.5751873526669,"2016/1/31"
"EE00800490576",2016,2,1,0.633756275304935,10.5298287018153,"2016/2/1"
"EE00800490576",2016,2,2,-0.549741859038556,13.083486513268,"2016/2/2"
"EE00800490576",2016,2,3,0.630221206947342,15.8136101394582,"2016/2/3"
"EE00800490576",2016,2,4,-0.476780817075594,20.0128314484102,"2016/2/4"
"EE00800490576",2016,2,5,0.254120685003172,11.1347998868113,"2016/2/5"
"EE00800490576",2016,2,6,0.579352661923954,24.9983816626366,"2016/2/6"
"EE00800490576",2016,2,7,-0.598828550361378,18.7298700052521,"2016/2/7"
"EE00800490576",2016,2,8,-0.472780486500831,23.8461121239496,"2016/2/8"
"EE00800490576",2016,2,9,-0.26709938119586,19.4882748522572,"2016/2/9"
"EE00800490576",2016,2,10,-0.0910015639654721,12.5039312175165,"2016/2/10"
"EE00800490576",2016,2,11,0.513792397163071,20.5145540871786,"2016/2/11"
"EE00800490576",2016,2,12,-0.219308575817883,27.3124936129483,"2016/2/12"
"EE00800490576",2016,2,13,-0.230545069950989,15.8030409177774,"2016/2/13"
"EE00800490576",2016,2,15,-0.163050216828543,25.8796396874365,"2016/2/15"
"EE00800490576",2016,2,14,-1.81816790049371,20.2389927449263,"2016/2/14"
"EE00800490576",2016,2,16,0.855187453368001,31.7694540063171,"2016/2/16"
"EE00800490576",2016,2,17,-0.780880604750169,17.1239054179829,"2016/2/17"
"EE00800490576",2016,2,18,-0.742919175629776,11.2724742685503,"2016/2/18"
"EE00800490576",2016,2,19,-0.122379951265925,18.9638427959428,"2016/2/19"
"EE00800490576",2016,2,20,0.613778889216689,19.882696646752,"2016/2/20"
"EE00800490576",2016,2,21,-1.66911349758814,12.597567357535,"2016/2/21"
"EE00800490576",2016,2,22,-0.294490110860366,33.6384646151703,"2016/2/22"
"EE00800490576",2016,2,23,-0.123497597257776,21.4598607848644,"2016/2/23"
"EE00800490576",2016,2,24,-1.40277821012103,27.2486317633458,"2016/2/24"
"EE00800490576",2016,2,25,-2.20940398994944,16.8378113309797,"2016/2/25"
"EE00800490576",2016,2,26,-0.0213532101563942,19.6240225208747,"2016/2/26"
"EE00800490576",2016,2,27,-0.634197571449376,18.8231834295627,"2016/2/27"
"EE00800490576",2016,2,28,0.955224854254477,31.9374969435982,"2016/2/28"
"EE00800490576",2016,2,29,-0.861116791005376,14.3067908968524,"2016/2/29"
"EE00800490578",2016,1,1,2.59379693444951,13.6392751382769,"2016/1/1"
"EE00800490578",2015,12,31,0.46473517002686,16.2159304242733,"2015/12/31"
"EE00800490578",2016,1,4,1.13100981979751,20.8383977218903,"2016/1/4"
"EE00800490578",2016,1,2,0.434355220298645,10.3964479442569,"2016/1/2"
"EE00800490578",2016,1,3,1.31919683598417,24.6169128468825,"2016/1/3"
"EE00800490578",2016,1,5,-0.273709509690191,18.2295663631381,"2016/1/5"
"EE00800490578",2016,1,6,-0.354558407543671,20.9161120096627,"2016/1/6"
"EE00800490578",2016,1,7,-0.311284599687752,21.067082352302,"2016/1/7"
"EE00800490578",2016,1,8,-0.196059079943148,13.1981219571863,"2016/1/8"
"EE00800490578",2016,1,9,-0.244633783917724,16.0980393390982,"2016/1/9"
"EE00800490578",2016,1,10,0.271683638334078,24.8384461088415,"2016/1/10"
"EE00800490578",2016,1,11,-0.594859226991809,21.2175264563732,"2016/1/11"
"EE00800490578",2016,1,12,-1.0335520249875,14.3950103991121,"2016/1/12"
"EE00800490578",2016,1,13,-0.392430728131176,13.9160801766366,"2016/1/13"
"EE00800490578",2016,1,14,0.800645249503013,23.1544605409387,"2016/1/14"
"EE00800490578",2016,1,15,-0.155940310341707,25.6589590068794,"2016/1/15"
"EE00800490578",2016,1,16,-0.58996233756211,12.5701306179371,"2016/1/16"
"EE00800490578",2016,1,17,0.0787033670270891,20.8910111662481,"2016/1/17"
"EE00800490578",2016,1,18,0.443009071992676,16.2374368818189,"2016/1/18"
"EE00800490578",2016,1,19,0.586729850443288,22.6236761701235,"2016/1/19"
"EE00800490578",2016,1,20,-0.373635152827886,24.4103280827352,"2016/1/20"
"EE00800490578",2016,1,21,0.193169458696734,22.1984723481432,"2016/1/21"
"EE00800490578",2016,1,22,0.716840765444539,17.6251060159172,"2016/1/22"
"EE00800490578",2016,1,23,-0.273004725226379,17.330542289536,"2016/1/23"
"EE00800490578",2016,1,24,1.45325756510572,19.4749893808139,"2016/1/24"
"EE00800490578",2016,1,25,0.541411515477177,25.6635945883726,"2016/1/25"
"EE00800490578",2016,1,26,-0.0687754603349962,13.008391801027,"2016/1/26"
"EE00800490578",2016,1,27,-0.293417003918388,21.83466510793,"2016/1/27"
"EE00800490578",2016,1,28,-0.827441760708943,26.410057696327,"2016/1/28"
"EE00800490578",2016,1,29,-1.83271681288251,20.891262396875,"2016/1/29"
"EE00800490578",2016,1,30,-0.262750897018294,14.7354645671289,"2016/1/30"
"EE00800490578",2016,1,31,-1.64840599873118,26.6007005975234,"2016/1/31"
"EE00800490578",2016,2,1,0.34895272715258,23.7447598028014,"2016/2/1"
"EE00800490578",2016,2,2,-0.115138628691762,12.3548392641785,"2016/2/2"
"EE00800490578",2016,2,3,0.513173486372705,20.6986305182896,"2016/2/3"
"EE00800490578",2016,2,4,1.20357606355453,13.5965134477373,"2016/2/4"
"EE00800490578",2016,2,5,0.456955586012327,24.2978168319712,"2016/2/5"
"EE00800490578",2016,2,6,-1.68723883872018,12.2487917712056,"2016/2/6"
"EE00800490578",2016,2,7,0.704003407711663,22.984490139857,"2016/2/7"
"EE00800490578",2016,2,8,1.21094688628044,17.901989522033,"2016/2/8"
"EE00800490578",2016,2,9,-0.165491584296065,29.2293375895202,"2016/2/9"
"EE00800490578",2016,2,10,0.298068665118141,25.686141932879,"2016/2/10"
"EE00800490578",2016,2,11,-0.00609571688056943,11.1908370886486,"2016/2/11"
"EE00800490578",2016,2,12,-1.03754346377062,17.906668137403,"2016/2/12"
"EE00800490578",2016,2,13,1.71659404435902,21.3863891650336,"2016/2/13"
"EE00800490578",2016,2,15,-0.610449691206179,23.0859840541355,"2016/2/15"
"EE00800490578",2016,2,14,0.210545063090238,10.8831876162402,"2016/2/14"
"EE00800490578",2016,2,16,1.06612839338438,22.2911956040434,"2016/2/16"
"EE00800490578",2016,2,17,-0.471186099445341,15.3975881540603,"2016/2/17"
"EE00800490578",2016,2,18,-0.14928304224602,23.0398365155906,"2016/2/18"
"EE00800490578",2016,2,19,0.51092424610722,23.104649808337,"2016/2/19"
"EE00800490578",2016,2,20,0.642007431970579,34.9203979400836,"2016/2/20"
"EE00800490578",2016,2,21,0.0213644623704334,23.0413096037489,"2016/2/21"
"EE00800490578",2016,2,22,-0.586119200860139,25.3459647457877,"2016/2/22"
"EE00800490578",2016,2,23,-0.570009646122751,14.9152839598718,"2016/2/23"
"EE00800490578",2016,2,24,0.646226110036358,24.0153882302163,"2016/2/24"
"EE00800490578",2016,2,25,0.244325636101823,20.4484648300463,"2016/2/25"
"EE00800490578",2016,2,26,-0.676396002350853,21.5298713395208,"2016/2/26"
"EE00800490578",2016,2,27,-0.445424591530401,26.7839306868911,"2016/2/27"
"EE00800490578",2016,2,28,0.861353207820064,24.0330684540688,"2016/2/28"
"EE00800490578",2016,2,29,0.702698911864396,21.1275358731112,"2016/2/29"
"EE00800490611",2016,1,1,-0.891581717458742,19.0319448275444,"2016/1/1"
"EE00800490611",2015,12,31,-1.40962645594217,19.871556146684,"2015/12/31"
"EE00800490611",2016,1,4,-0.953840680392175,17.9140537671102,"2016/1/4"
"EE00800490611",2016,1,2,0.826372429054091,23.7952857978721,"2016/1/2"
"EE00800490611",2016,1,3,0.810535203369327,29.4146415557824,"2016/1/3"
"EE00800490611",2016,1,5,-0.00607798110756808,25.0431814699066,"2016/1/5"
"EE00800490611",2016,1,6,-1.10369519525748,17.4538659847237,"2016/1/6"
"EE00800490611",2016,1,7,-1.61431233582923,21.6381170342023,"2016/1/7"
"EE00800490611",2016,1,8,0.344897917709448,15.1278943448695,"2016/1/8"
"EE00800490611",2016,1,9,0.868722080373219,16.7597872595638,"2016/1/9"
"EE00800490611",2016,1,10,0.119734763974367,20.9677467228878,"2016/1/10"
"EE00800490611",2016,1,11,-2.25311893262372,29.6575248304817,"2016/1/11"
"EE00800490611",2016,1,12,-0.133907681567792,22.3065568687676,"2016/1/12"
"EE00800490611",2016,1,13,1.49637109600574,25.5291868882264,"2016/1/13"
"EE00800490611",2016,1,14,-0.334586946806364,21.2374322977078,"2016/1/14"
"EE00800490611",2016,1,15,-0.705005794129931,16.9094099946071,"2016/1/15"
"EE00800490611",2016,1,16,1.04924801673898,22.6681186529208,"2016/1/16"
"EE00800490611",2016,1,17,0.0782758225788369,19.781024273134,"2016/1/17"
"EE00800490611",2016,1,18,0.0175195519279856,23.2200733346371,"2016/1/18"
"EE00800490611",2016,1,19,0.198687316404084,19.6409583190866,"2016/1/19"
"EE00800490611",2016,1,20,1.07116291059537,24.5928266584577,"2016/1/20"
"EE00800490611",2016,1,21,-0.0418506686616814,14.4232903716453,"2016/1/21"
"EE00800490611",2016,1,22,-0.139732141160984,24.0471494929057,"2016/1/22"
"EE00800490611",2016,1,23,1.01233452311923,23.7539610375313,"2016/1/23"
"EE00800490611",2016,1,24,-0.901940276053714,25.9608375459887,"2016/1/24"
"EE00800490611",2016,1,25,0.30662805204535,14.8523388052209,"2016/1/25"
"EE00800490611",2016,1,26,1.18663531329648,19.0891877173239,"2016/1/26"
"EE00800490611",2016,1,27,-0.455255359314837,17.3786330662529,"2016/1/27"
"EE00800490611",2016,1,28,-1.10881627690818,27.310216421872,"2016/1/28"
"EE00800490611",2016,1,29,-0.468638518573271,19.0904030486929,"2016/1/29"
"EE00800490611",2016,1,30,-0.0347672744133464,18.9415695982744,"2016/1/30"
"EE00800490611",2016,1,31,1.33702932691387,21.993260760362,"2016/1/31"
"EE00800490611",2016,2,1,0.903166223193374,21.2552997258365,"2016/2/1"
"EE00800490611",2016,2,2,-1.38732347691641,22.901456410429,"2016/2/2"
"EE00800490611",2016,2,3,-1.0048331935941,16.3674912439793,"2016/2/3"
"EE00800490611",2016,2,4,-0.441625931726234,27.6719480156836,"2016/2/4"
"EE00800490611",2016,2,5,0.0879474840394997,16.3112091759301,"2016/2/5"
"EE00800490611",2016,2,6,-0.858983426264887,18.299099380395,"2016/2/6"
"EE00800490611",2016,2,7,1.23390467193893,22.1126162722048,"2016/2/7"
"EE00800490611",2016,2,8,0.0318015271427929,19.7998196835103,"2016/2/8"
"EE00800490611",2016,2,9,-1.38566920110646,10.4784799487837,"2016/2/9"
"EE00800490611",2016,2,10,1.38348855194907,18.1992023236646,"2016/2/10"
"EE00800490611",2016,2,11,1.87483512945792,24.6558864940511,"2016/2/11"
"EE00800490611",2016,2,12,-1.83004369231748,16.9019257768784,"2016/2/12"
"EE00800490611",2016,2,13,0.356591159379621,22.8168245042,"2016/2/13"
"EE00800490611",2016,2,15,0.286582179036962,19.4331686595732,"2016/2/15"
"EE00800490611",2016,2,14,1.80422090065292,19.217268277916,"2016/2/14"
"EE00800490611",2016,2,16,-0.708774309547416,21.5348035363669,"2016/2/16"
"EE00800490611",2016,2,17,-0.207444503833239,18.1383300218047,"2016/2/17"
"EE00800490611",2016,2,18,0.226370928033636,19.7899775560432,"2016/2/18"
"EE00800490611",2016,2,19,-0.40820596493965,17.9313816572165,"2016/2/19"
"EE00800490611",2016,2,20,0.558448669384874,19.2429395277025,"2016/2/20"
"EE00800490611",2016,2,21,1.0532760731961,20.4689938134443,"2016/2/21"
"EE00800490611",2016,2,22,-0.0872385154068138,20.9963886624087,"2016/2/22"
"EE00800490611",2016,2,23,0.891408919012309,23.1158892681607,"2016/2/23"
"EE00800490611",2016,2,24,-0.202233924863084,23.4370202781871,"2016/2/24"
"EE00800490611",2016,2,25,1.92066667522937,14.6240581668513,"2016/2/25"
"EE00800490611",2016,2,26,-1.5163589131578,22.4578149972862,"2016/2/26"
"EE00800490611",2016,2,27,0.65065887227194,16.188841340067,"2016/2/27"
"EE00800490611",2016,2,28,-1.01469475569127,17.0180096089498,"2016/2/28"
